start_s,end_s,duration_s,max_prob,mean_prob,n_frames
0.20000000298023224,1.2000000029802322,1.0,0.7083402872085571,0.7083402872085571,1
0.6000000238418579,1.699999988079071,1.0999999642372131,0.8270023465156555,0.7668463885784149,2
1.2000000476837158,2.200000047683716,1.0,0.7983057498931885,0.7983057498931885,1
1.899999976158142,2.899999976158142,1.0,0.7183588147163391,0.7183588147163391,1
4.0,5.0,1.0,0.8339130878448486,0.8339130878448486,1
4.699999809265137,5.699999809265137,1.0,0.7935653328895569,0.7935653328895569,1
6.400000095367432,7.400000095367432,1.0,0.7653285264968872,0.7653285264968872,1
7.099999904632568,8.099999904632568,1.0,0.7158101797103882,0.7158101797103882,1
8.399999618530273,9.399999618530273,1.0,0.8270184993743896,0.8270184993743896,1
8.899999618530273,9.899999618530273,1.0,0.7635194063186646,0.7635194063186646,1
9.100000381469727,10.199999809265137,1.0999994277954102,0.846126139163971,0.8184952139854431,2
10.899999618530273,11.899999618530273,1.0,0.9482062458992004,0.9482062458992004,1
12.199999809265137,13.199999809265137,1.0,0.7563930749893188,0.7563930749893188,1
12.399999618530273,13.399999618530273,1.0,0.7445504665374756,0.7445504665374756,1
12.600000381469727,13.600000381469727,1.0,0.8218225240707397,0.8218225240707397,1
12.899999618530273,13.899999618530273,1.0,0.7322733402252197,0.7322733402252197,1
13.100000381469727,14.100000381469727,1.0,0.7566971182823181,0.7566971182823181,1
13.5,14.5,1.0,0.7343185544013977,0.7343185544013977,1
13.899999618530273,14.899999618530273,1.0,0.7619497179985046,0.7619497179985046,1
16.5,17.5,1.0,0.8090865612030029,0.8090865612030029,1
16.700000762939453,17.700000762939453,1.0,0.8594149947166443,0.8594149947166443,1
16.899999618530273,17.899999618530273,1.0,0.8741744756698608,0.8741744756698608,1
19.899999618530273,21.0,1.1000003814697266,0.896159827709198,0.8441262245178223,2
22.0,23.0,1.0,0.784830629825592,0.784830629825592,1
27.899999618530273,28.899999618530273,1.0,0.8349931240081787,0.8349931240081787,1
34.70000076293945,35.70000076293945,1.0,0.7988194227218628,0.7988194227218628,1
37.29999923706055,38.29999923706055,1.0,0.7379305958747864,0.7379305958747864,1
38.099998474121094,39.099998474121094,1.0,0.787575364112854,0.787575364112854,1
39.099998474121094,40.20000076293945,1.1000022888183594,0.8147621154785156,0.7644713222980499,2
41.099998474121094,42.099998474121094,1.0,0.7371304035186768,0.7371304035186768,1
43.20000076293945,44.20000076293945,1.0,0.8771981596946716,0.8771981596946716,1
49.400001525878906,50.400001525878906,1.0,0.7200309634208679,0.7200309634208679,1
49.70000076293945,50.70000076293945,1.0,0.8133886456489563,0.8133886456489563,1
50.70000076293945,51.70000076293945,1.0,0.8218222260475159,0.8218222260475159,1
52.70000076293945,53.79999923706055,1.0999984741210938,0.933819591999054,0.8480565547943115,2
53.70000076293945,54.70000076293945,1.0,0.7362295985221863,0.7362295985221863,1
54.70000076293945,55.70000076293945,1.0,0.7029295563697815,0.7029295563697815,1
55.20000076293945,56.20000076293945,1.0,0.7912232279777527,0.7912232279777527,1
57.20000076293945,58.20000076293945,1.0,0.80087810754776,0.80087810754776,1
57.400001525878906,58.5,1.0999984741210938,0.8345054984092712,0.7680913805961609,2
58.599998474121094,59.599998474121094,1.0,0.7664547562599182,0.7664547562599182,1
58.79999923706055,59.79999923706055,1.0,0.7073118090629578,0.7073118090629578,1
59.099998474121094,60.099998474121094,1.0,0.8149614334106445,0.8149614334106445,1
61.20000076293945,62.20000076293945,1.0,0.7674789428710938,0.7674789428710938,1
61.400001525878906,62.400001525878906,1.0,0.8953986167907715,0.8953986167907715,1
64.69999694824219,65.69999694824219,1.0,0.7359709143638611,0.7359709143638611,1
66.0,67.0,1.0,0.8197163343429565,0.8197163343429565,1
66.30000305175781,67.30000305175781,1.0,0.7375999689102173,0.7375999689102173,1
67.19999694824219,68.30000305175781,1.100006103515625,0.7724665999412537,0.7413639426231384,2
70.4000015258789,71.4000015258789,1.0,0.8566350936889648,0.8566350936889648,1
71.30000305175781,72.30000305175781,1.0,0.7116120457649231,0.7116120457649231,1
71.9000015258789,73.0999984741211,1.1999969482421875,0.8526933789253235,0.8069108724594116,3
72.80000305175781,73.80000305175781,1.0,0.7998427152633667,0.7998427152633667,1
73.4000015258789,74.5,1.0999984741210938,0.8844699263572693,0.8075866103172302,2
73.69999694824219,74.69999694824219,1.0,0.7267805933952332,0.7267805933952332,1
74.0,75.19999694824219,1.1999969482421875,0.8014700412750244,0.7814227739969889,3
75.19999694824219,76.19999694824219,1.0,0.9551953673362732,0.9551953673362732,1
75.4000015258789,76.4000015258789,1.0,0.9682803750038147,0.9682803750038147,1
75.69999694824219,76.69999694824219,1.0,0.8503745198249817,0.8503745198249817,1
76.19999694824219,77.19999694824219,1.0,0.7282416224479675,0.7282416224479675,1
76.4000015258789,77.4000015258789,1.0,0.8117530345916748,0.8117530345916748,1
77.69999694824219,78.69999694824219,1.0,0.7955598831176758,0.7955598831176758,1
78.9000015258789,79.9000015258789,1.0,0.941032886505127,0.941032886505127,1
79.4000015258789,80.4000015258789,1.0,0.7351412177085876,0.7351412177085876,1
80.80000305175781,81.80000305175781,1.0,0.8597831130027771,0.8597831130027771,1
81.69999694824219,82.69999694824219,1.0,0.8598487377166748,0.8598487377166748,1
